original_word	synonyms	score	time_elapsed
froissement	['froissart', 'bouleversement', 'frisson', 'effleurage', 'frissons', 'tapotement', 'enjambment', 'froideur', 'froths', 'francais', 'brouillard', 'eclaircissement', 'franglais', 'spiration', 'repousse', 'enfleurage', 'fibration', 'enjambement', 'frotteurism', 'paralyses', 'frenchification', 'frais', 'liquefaction', 'french', 'free french', 'francophone', 'fasciculation', 'fantastique', 'frailly', 'crepitation', 'rayonnant', 'floppiness', 'rendu', 'dissolution', 'passementerie', 'rennaissance', 'parmentier', 'encolure', 'fragmentations', 'fluctuant', 'rinceau', 'fissuration', 'frenchness', 'liquefiable', 'atomisation', 'quenouille', 'ballottement', 'passepied', 'liquifaction', 'fibrillate', 'reflexion', 'fracturing', 'frondeur', 'changement', 'rippling', 'pirouette', 'denoument', 'fluxional', 'fravel', 'frenching', 'oscillation', 'raisonne', 'finistere', 'traduction', 'naufrage', 'magnifique', 'pousse', 'cavitation', 'diaphane', 'grisaille', 'berceuse', 'floweret', 'solifluction', 'manifestation', 'morsure', 'deformation', 'couverture', 'fouette', 'poudrage', 'effluxion', 'bellefeuille', 'embracer', 'bel esprit', 'tranchet', 'flambeau', 'enrapture', 'completement', 'laforgue', 'frison', 'frou frou', 'recomposition', 'frottage', 'frisee', 'annulation', 'croise', 'petillant', 'francophil', 'magique', 'coupure', 'anomalie']	0.0906188844260014	0.634354829788208
ralliement	[]	0.0906188844260014	0.6816849708557129
sottise	[]	0.0898239819310365	0.6166520118713379
intersection	['crossing', 'crossroad', 'crossway', 'overlap', 'product', 'convergence', 'carrefour', 'intersection point', 'point of intersection', 'crossroads', 'juncture', 'street', 'hub', 'beam', 'corner', 'crossover', 'overlapping', 'cross-section', 'confluence', 'sewing', 'interface', 'aggregation', 'interchange', 'mating', 'couture', 'link', 'junction', 'converge', 'mingling', 'mix', 'merge', 'mixture', 'duplication', 'interplay', 'combination', 'interrelationship', 'conjunction', 'fork', 'interrelatedness', 'intercept', 'relationship', 'interaction', 'cross-check', 'interrelation', 'concurrency', 'cross', 'angle', 'boycott', 'correlation', 'commonality', 'joinder', 'concurrence', 'passing', 'links', 'approximation', 'cross-contamination', 'articulation', 'boycotts', 'carrefours', 'cross-', 'cross-checking', 'cross-cutting', 'crosscutting', 'intersecting', 'intersects', 'intersect', 'roadway', 'roundabout', 'intersected', 'unsignalized', 'converging', 'road', 'highway', 'stoplight', 'thoroughfare', 'confluences', 'bisecting', 'dualization', 'collision', 'junctions', 'sidewalk', 'trafficway', 'downtown', 'lane', 'centrality', 'halfspaces', 'freeway', 'bifurcation', 'sideroad', 'pedestrian', 'near', 'hyperplanes', 'adjacent', 'crosswalk', 'transecting', 'area', 'junctures', 'onramp', 'parallel', 'economics']	0.0898239819310365	0.6606080532073975
pistolet	"['pistol', 'browning', 'scattergun', 'twenty-two', 'gunstock', 'birdshot', 'culverin', 'crossbow', 'spitzer', ""poacher's gun"", 'escopet', 'sawn-off', 'studgun', 'poodle shooter', 'horse pistol', 'arbalest', 'cartouche', 'coach gun', 'snubby', 'twelve', 'broomhandle mauser', 'parabellum', 'arquebusade', 'rat shot', 'softnose', 'musketry', 'pigsticker', 'pugil stick', 'carbine', 'chassepot', 'beretta', 'shooting-jacket', 'flag gun', 'stylet', 'benchrest rifle', 'rifle', 'amusette', ""mare's leg"", 'long arm', 'gunhand', 'musketoon', 'harquebus', 'duelling pistol', 'bead', 'hamule', 'shooting stick', 'hand', 'six-gun', 'express', 'gunstick', 'shoot', 'long gun', 'snaphance', 'dane gun', 'maxim gun', 'handgonne', 'gunpad', 'musketade', 'picket bullet', 'shooting seat', 'deer gun', 'longarm', 'underlever', 'butt', 'martini', 'basket', 'fire-stick', 'winchester', 'musket', 'spring gun', 'holster', 'latchet', 'maxim', 'hookgun', 'fowling piece', 'field gun', 'colt', 'buntline', 'bruckback', 'vierling', 'snake gun', 'wall gun', 'muzzle', 'vaccinostyle', 'tschinke', 'spurlet', 'garand', 'piglet', 'mustard seed', 'zamboorak', 'butthook', 'javelin', 'shortbow', 'elephant gun', 'dart gun', 'tipstock', 'mannlicher stock', 'paper hunting', 'cannon', 'nordenfelt gun']"	0.0893342110371922	0.6761188507080078
centralisation	['centralization', 'consolidation', 'centralism', 'decentralization', 'centralist', 'channeling', 'centralize', 'centrality', 'pooling', 'concentration', 'warehousing', 'centralising', 'centralizing', 'decentralisation', 'bureaucratisation', 'centralised', 'centralise', 'decentralise', 'regionalisation', 'monopolisation', 'bureaucratization', 'standardisation', 'systemisation', 'individualisation', 'federalisation', 'systematisation', 'reorganisation', 'denationalisation', 'rationalisation', 'politicisation', 'devolution', 'professionalisation', 'marketisation', 'institutionalisation', 'corporatisation', 'industrialisation', 'computerisation', 'deconcentration', 'deindustrialisation', 'decentralizing', 'balkanisation', 'democratisation', 'massification', 'globalisation', 'automatisation', 'commoditisation', 'recentralization', 'centralistic', 'centralized', 'mobilisation', 'delocalisation', 'routinisation', 'externalisation', 'secularisation', 'nationalisations', 'legitimisation', 'demoralisation', 'privatisation', 'centralises', 'institutionalising', 'mechanisation', 'managerialism', 'decentralised', 'proletarianisation', 'renationalisation', 'peripherality', 'digitalisation', 'reorganisations', 'atomisation', 'formalisation', 'homogenisation', 'flexibilisation', 'modernisation', 'devolvement', 'prioritisation', 'modularisation', 'disorganisation', 'specialisation', 'devolutionary', 'trivialisation', 'renationalization', 'depoliticisation', 'harmonisation', 'nationalisation', 'pauperisation', 'motorisation', 'fetishisation', 'collectivisation', 'governance', 'casualisation', 'intellectualisation', 'standardization', 'marketization', 'commercialisation', 'localism', 'verticalization', 'organisational', 'fragmentation', 'bureaucratism', 'autonomy']	0.0886574367111529	0.6457700729370117
insurrection	['uprising', 'rebellion', 'revolt', 'rising', 'intifada', 'insurgence', 'insurgency', 'mutiny', 'rebel', 'insurgent', 'sedition', 'insubordination', 'revolution', 'upheaval', 'disobedience', 'riot', 'rioting', 'unrest', 'heaving', 'uplift', 'heave', 'intifadah', 'insurrectionists', 'surrection', 'uprisings', 'rebellions', 'revolts', 'insurgents', 'secessionism', 'insurrecto', 'secession', 'overthrow', 'insurgencies', 'insurrectos', 'anarchy', 'secessionist', 'counterrevolution', 'secessionists', 'hostilities', 'brigandage', 'revolters', 'revolutionists', 'mutinies', 'riots', 'disaffection', 'seditions', 'countercoup', 'rebels', 'revolutionaries', 'militia', 'fomenters', 'peasantry', 'counterinsurgent', 'radicalism', 'violence', 'seditionist', 'arrestation', 'massacre', 'upraising', 'seditious', 'secessions', 'incitation', 'ruffianism', 'invasion', 'inciting', 'seditionists', 'anarchist', 'oppression', 'suppression', 'usurpation', 'dissidence', 'counterrevolutionary', 'mobilization', 'terrorisation', 'counterrevolutionaries', 'subjugation', 'slaveocracy', 'fomenter', 'dictatorship', 'tyranny', 'overthrowing', 'rapine', 'propagandism', 'republicanism', 'revolutionist', 'assassination', 'demoralization', 'anarchism', 'revolutionism', 'bloodshed', 'coup', 'mutinying', 'guerillas', 'parricidal', 'slavocracy', 'restiveness', 'pogrom', 'anarchical', 'discontent', 'supineness']	0.0880854532485003	0.6393251419067383
renfort	[]	0.0880854532485003	0.5784549713134766
inscription	['lettering', 'inscribe', 'writing', 'marking', 'text', 'notation', 'message', 'listing', 'record', 'scheduling', 'recording', 'subscribe', 'reference', 'slogan', 'subscription', 'addition', 'sign-up', 'registered', 'enrolment', 'registration', 'register', 'inclusion', 'insertion', 'enrolling', 'registrant', 'enrollment', 'indication', 'registry', 'recordation', 'legend', 'placement', 'mention', 'placing', 'tuition', 'mark', 'incorporation', 'enlistment', 'application', 'entry', 'entering', 'enrol', 'enshrinement', 'dedication', 'filing', 'intake', 'motto', 'additions', 'enrollments', 'entries', 'listings', 'registering', 'registrations', 'inscribed', 'engraving', 'inscriber', 'engraved', 'uninscribed', 'inscribing', 'epitaph', 'inscr', 'tombstone', 'plaque', 'monument', 'gravestone', 'cartouche', 'inscribes', 'engravings', 'placard', 'epigraph', 'chronogram', 'countermark', 'bookplate', 'footstone', 'superscription', 'stele', 'medallion', 'graffito', 'ostracon', 'epigraphic', 'exergue', 'dedicatory', 'handwritten', 'headstone', 'monogram', 'emblem', 'rubrication', 'titulus', 'datestone', 'epigram', 'statue', 'nameboard', 'epigraphical', 'flyleaf', 'cartouch', 'handwriting', 'epigrapher', 'frontispiece', 'hieroglyphic', 'colophon', 'letterings']	0.0877551917740817	0.6359338760375977
carnet	['passport', 'roadmap', 'mrb', 'notebook', 'sketchbook', 'binder', 'diary', 'book', 'owner', 'workbook', 'booklet', 'record', 'blog', 'map', 'synopsis', 'logbook', 'pad', 'backlog', 'card', 'unfilled', 'log', 'bladder', 'booklets', 'logs', 'notebooks', 'schengen', 'cahier', 'courrier', 'visa', 'trousse', 'russie', 'waybill', 'passports', 'visum', 'tarif', 'permis', 'cedula', 'waybills', 'avion', 'jeton', 'rego', 'registre', 'emballage', 'foire', 'guichet', 'visas', 'panier', 'postale', 'lexique', 'papiers', 'retour', 'cartes', 'camion', 'cahiers', 'matricula', 'quarante', 'sncf', 'ticket', 'mexique', 'bacs', 'residencia', 'peage', 'regle', 'notarial', 'copie', 'mairie', 'douane', 'censo', 'couchette', 'mandat', 'bicyclette', 'bilan', 'jaune', 'mythe', 'apostille', 'musette', 'autobus', 'salaire', 'ordinaire', 'papier', 'restante', 'carte', 'sejour', 'remis', 'eurotunnel', 'vins', 'royaume', 'paquet', 'lettre', 'platine', 'policia', 'jambon', 'lamy', 'minier', 'chapas', 'regionale', 'securite', 'sticker book', 'matchbook', 'bankbook']	0.0876456542665178	0.6189010143280029
mariage	['mariages', 'marriage', 'philosophie', 'retraite', 'marrie', 'princesse', 'marriages', 'chronologie', 'artistique', 'righte', 'rigole', 'contrat', 'solemnization', 'privee', 'tyrannie', 'harmonie', 'masculin', 'personnage', 'statut', 'romantisme', 'prestation', 'dignitie', 'electronique', 'blesse', 'partie', 'commandement', 'venant', 'baise', 'russie', 'academie', 'raisonnable', 'avocat', 'famille', 'theologie', 'nationalisme', 'amoureuse', 'destinee', 'modeste', 'digne', 'photographie', 'rituel', 'intercaste', 'vienne', 'matrimony', 'affaire', 'songe', 'prophete', 'sexe', 'connaissance', 'discours', 'algerie', 'nikah', 'pacte', 'capitalisme', 'solemnisation', 'maide', 'wedding', 'cohabitation', 'freres', 'conjugality', 'jugement', 'magie', 'bigamous', 'sourd', 'sinistre', 'amitie', 'autrement', 'comedie', 'societe', 'annee', 'souverain', 'holie', 'maners', 'drame', 'romantique', 'nulle', 'economique', 'monial', 'solemnise', 'francophonie', 'geographie', 'naufrage', 'antenuptial', 'paye', 'maladie', 'amical', 'marital', 'personnelle', 'estre', 'chapelle', 'merite', 'vacance', 'postmarital', 'organique', 'reproche', 'mercie', 'charite', 'fraunce', 'amoureux', 'lamour']	0.087401957975961	0.58833909034729
hurlement	['shrieking', 'roaring']	0.086231022653795	0.5839171409606934
cahier	['book', 'booklet', 'binder', 'notebook', 'schedule', 'handbook', 'workbook', 'specification', 'terms', 'trousse', 'lexique', 'feuillet', 'petit', 'paquet', 'pochette', 'jotter', 'dictionnaire', 'caisse', 'papeterie', 'sketchbook', 'feuille', 'courante', 'carnet', 'fantaisie', 'anthologie', 'chiffre', 'bille', 'quatorze', 'lettre', 'livre', 'marteau', 'chronologie', 'singulier', 'grammaire', 'fabrique', 'gosse', 'papier', 'douzaine', 'ecarte', 'parisien', 'almanach', 'dessin', 'derniere', 'gazon', 'ouvrier', 'royaume', 'diplomatique', 'maniere', 'tombeau', 'pensee', 'cardin', 'bibliographie', 'feuilles', 'veau', 'franche', 'parlant', 'fausse', 'croquis', 'poche', 'mouchoir', 'soixante', 'couteau', 'vocabulaire', 'maigre', 'boite', 'culte', 'cuaderno', 'croissante', 'barbier', 'postale', 'moleskin', 'classique', 'turque', 'panier', 'filofax', 'aubert', 'collectif', 'chapitre', 'dejeuner', 'coquille', 'recueil', 'creux', 'grenier', 'carotte', 'forestier', 'corbeille', 'histoire', 'drapeau', 'bibliotheque', 'soldat', 'tactique', 'caille', 'bilan', 'poches', 'lyrique', 'poete', 'capot', 'lune', 'religieuse', 'etranger']	0.0861101662800686	0.6638548374176025
souplesse	"['guerrilla diplomacy', 'public diplomacy', 'linkage', 'power projection', 'soft power', 'internationalism', 'power politics', 'war of ideas', 'plausible deniability', 'political economy', 'vaccine diplomacy', 'smart power', 'global south', 'econopolitics', 'coalition of the willing', 'hydropolitics', 'shuttle diplomacy', 'security forces', 'petropolitics', 'politics', 'technopolitics', 'peacespeak', 'multialignment', 'active measures', 'globalizationism', 'cooperationism', 'mundialization', 'international system', 'new political thinking', 'sharp power', 'biopower', 'powerism', 'horizontal proliferation', 'third-worldist', 'transnationalism', 'developmentalism', 'coalitionist', 'transformationalism', 'ecopolitics', 'culture war', 'protected democracy', 'necropolitics', 'détente', 'neocolonialization', 'third-worldism', 'globalism', 'cobdenism', 'counterpower', 'social imperialism', 'power balance', 'triangulation', 'schizopolitics', 'narcopolitics', 'guerrilla television', 'globalist', 'alter-globalization', 'countermapping', 'social engineering', 'democratization', 'peaceful coexistence', 'antihegemonism', 'thucydides trap', 'government in exile', ""people's war"", 'one-worldism', 'lateralism', 'buffer', 'counterhegemony', 'politicese', 'policy', 'counterinformation', 'intergovernmentalism', 'technopopulism', 'my fellow americans', 'polarity', 'divide and conquer', 'antipolitics', 'coalitionism', 'proletarian internationalism', 'biopolitics', 'foedus pacificum', 'balance of power', 'globocop', 'quarantine', 'dérive', 'globocracy', 'panarchy', 'cryptoanarchy', 'pluriverse', 'paramilitarism', 'social justice warrior', 'machtpolitik', 'world policeman', 'superpowerdom', 'schröderization', 'eco-imperialism', 'bipartisanism', 'dengism', 'tripartism', 'bipartisanship']"	0.0856898237668465	0.6140580177307129
gouvernement	['government', 'governments', 'puppet government', 'governmentese', 'discretionary fiscal policy', 'octarchy', 'unpolicied', 'politique', 'govt', 'government department', 'statocracy', 'goverment', 'civicism', 'trust territory', 'organic law', 'conciliary', 'federal', 'eunomy', 'british cabinet', 'mobocrat', 'federal department', 'plebiscitum', 'acracy', 'isocracy', 'incivism', 'minister of state', 'droit', 'chief secretary', 'social control', 'deprovincialize', 'adlegation', 'anticivism', 'government man', 'civism', 'caudillismo', 'administerial', 'administration', 'angary', 'government minister', 'presidial', 'ministerialist', 'world organization', 'decitizenize', 'conseil', 'army intelligence', 'police power', 'secretary of state', 'nomocracy', 'septemvirate', 'mispolicy', 'greencloth', 'public law', 'underminister', 'member of parliament', 'french revolution', 'nationale', 'androcracy', 'amphictyon', 'special branch', 'new france', 'pontificality', 'rogue state', 'administrative unit', 'optimacy', 'new democratic party', 'form of government', 'churchdom', 'parlement', 'pragmatic sanction', 'physiocrat', 'superpolitic', 'destalinization', 'pretorium', 'free vote', 'parliament', 'politize', 'unmagistrate', 'mandarinate', 'political unit', 'imperial decree', 'fiaunt', 'cabinet minister', 'parliamentary', 'coalitionist', 'fundamental law', 'pylagore', 'provincialist', 'executive agency', 'intercitizenship', 'supreme soviet', 'policy', 'minister', 'provincial', 'vote of confidence', 'govern', 'intelligence community', 'governance', 'french equatorial africa', 'bureaucracy', 'cameralistic']	0.0853191099002058	0.6051619052886963
autel	[]	0.0851553758015647	0.6046090126037598
souffrance	['was', 'distance']	0.0849082416263529	0.590343713760376
florence	['firenze', 'messina', 'italy', 'warden', 'ferrara', 'lise', 'laurence', 'lawrence', 'merriam', 'florencia', 'florenz', 'lucca', 'rome', 'assisi', 'perugia', 'antoinette', 'eugene', 'padua', 'marion', 'ravenna', 'cortona', 'rimini', 'tuscany', 'catania', 'brescia', 'rosanna', 'calvi', 'charlotte', 'margaret', 'josephine', 'putney', 'toscana', 'paris', 'verona', 'greer', 'cagliari', 'duomo', 'anna', 'lucile', 'pisa', 'calabria', 'lockett', 'emilia', 'beatrice', 'milan', 'amalie', 'caroline', 'penelope', 'valletta', 'bergamo', 'marseille', 'gennaro', 'labelle', 'arabella', 'hillsboro', 'fodor', 'kingsbury', 'rennes', 'carola', 'smithfield', 'caterina', 'benton', 'rayna', 'caroll', 'kennard', 'isabella', 'umbria', 'marseilles', 'burwood', 'millard', 'anthea', 'cockburn', 'evangeline', 'livorno', 'eleonora', 'woodlawn', 'gaffney', 'susanna', 'avignon', 'bickford', 'ballantyne', 'carolin', 'basile', 'rosslyn', 'charles', 'carlton', 'curtis', 'marchesa', 'puglia', 'valerie', 'tessa', 'granville', 'marcella', 'billie', 'siena', 'louisa', 'fenner', 'marie', 'cornelia', 'baldwin']	0.0846275532242823	0.648871898651123
